https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5555,Optimal Interest Rate-Discount Points Combination: Strategy for Mortgage Contract Terms
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5556,Wealth Effects from Equity Sales in Japan: Role of Bank Monitoring and Lender/Owner Conflict Resolution
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5557,On Selectivity and Market Timing Ability of U.S.-Based International Mutual Funds: Using Refined Jensen's Measure
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5558,An Options Pricing Formula with Volume as a Variable
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5559,Optimal Transparency in a Dealership Market with an Application to Foreign Exchange
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5560,Dynamic Equilibrium and Volatility in Financial Asset Markets
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5561,How Different is Japanese Corporate Finance? An Investigation of the Information Content of New Security Issues
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5562,Capitalization of Above Market Financing
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5563,Investment Restrictions and the Pricing of Korean Convertible Eurobonds
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5564,Measuring International Economic Linkages with Stock Market Data
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5565,Firm Valuation, Earnings Expectations and the Exchange-Rate Exposure Effect
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5566,Self Interest, Altruism, Incentives, and Agency Theory
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5567,The General Flexibility to Switch: Real Options Revisited
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5568,An Empirical Analysis of the Housing Decisions of Older Homeowners
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5569,Reverse Mortgages and the Liquidity of Housing Wealth
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5570,Risk and the Home Equity Conversion Mortgage
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5571,Testing the Expectations Hypothesis on the Term Structure of Volatilities in Foreign Exchange Options
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5572,Information Externalities in the Microstructure of the Foreign Exchange Market
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5573,Testing Continuous-Time Models of the Spot Interest Rate
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5574,The Determinants of Dividend Smoothing Behaviour
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5575,Issue Day Effects for Common Stock Offerings: Causes and Consequences
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5576,The Impact of Health Care Reform on Capital Acquisition for Hospitals
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5577,Examining the Profit-Efficiency Relationship in Irish Credit Institutions
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5578,Exchange Rate Fluctuations, Political Risk, and Stock Returns: Some Evidence from an Emerging Market
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5580,Incentives, Downsizing, and Value Creation at General Dynamics
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5581,Pricing Real Assets with Costly Search
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5582,Reverse Mortgages and Interest Rate Risk
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5583,Reverse Mortgages and Prepayment Risk
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5584,Alternative Mortgage Instruments, Qualifications Constraints, and the Demand for Housing: An Empirical Analysis
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5585,Swap Rates and Credit Quality
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5586,An Empirical Analysis of the Limit Order Book and the Order Flow in the Paris Bourse
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5587,Cross-Currency Interest-Rate Swap Options
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5588,Scale Economies and Cost Complementarities in Commercial Banks: On- and Off-Balance-Sheet Activities
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5589,When Do Banks Take Equity? An Analysis of Bank Loan Restructurings and the Role of Public Debt
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5591,Multiple-Unit English Auctions
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5592,The Price is Right, But are the Bids? An Empirical Investigation of Rational Decision Making
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5593,Costly State Verification and Multiple Investors: The Role of Seniority
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5594,How Good are Standard Debt Contracts? Stochastic Versus Nonstochastic Monitoring in a Costly State Verification Environment
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5595,Reverse Mortgages and Borrower Maintenance Risk
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5596,Contracting and Crossover Risk
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5597,Preliminary Evaluation of the Hecm Reverse Mortgage Program
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5598,Stochastic Volatility and the Distribution of Exchange Rate News
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5599,A Simple Approach to Bond Option Pricing
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5600,Capital Market Imperfections and the Incentive to Lease
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5601,The Relationship between Capital and Earnings in Banking
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5602,Estimating the Interest Rate Sensitivity of Liquid Retail Deposit Values
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5603,Avoiding Runs in Money Market Mutual Funds: Have Regulatory Reforms Reduced the Potential for a Crash
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5604,A General Method of Deriving the Efficiencies of Banks from a Profit Function
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5605,Leverage as a State Variable for Employment, Inventory Accumulation, and Fixed Investment
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5606,Bayesian Inference and Portfolio Efficiency
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5607,Economic Forces, Fundamental Variables, and Equity Returns
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5608,Alternative Models for the Conditional Heteroscedasticity of Stock Returns
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5609,Temporary Buydowns and Affordability
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5610,Economies of Scope and Density in the Market for Real Estate Brokerage Services
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5611,A Simple Technique for the Valuation and Hedging of American Options
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5612,Who Buys and Who Sells Options: The Role of Options in a General Equilibrium Model with Background Risk
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5613,Distress Classification of Korean Firms
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5614,The Japanese Trade Balance: Recent History and Future Prospects
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5615,Reverse Engineering the Yield Curve
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5616,The Forecasting Performance of Balanced Funds, 1965-1985
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5618,Forecasting Volatility Using Historical Data
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5619,Firm Failure and Managerial Labor Markets: Evidence from Texas Banking
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5620,Price Cutting in Liability Insurance Markets
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5621,Information and Index Arbitrage
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5622,Stock Price and Management Changes: The Case of Reits
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5623,Zoning Policy Changes and the Urban Fringe Land Market
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5624,Markup Pricing in Mergers & Acquisitions
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5625,The Effects of Bundesbank Discount and Lombard Rate Changes on German Bank Stocks
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5626,Financial Contracting in the Presence of Multiple Indenture Provisions: An Option Pricing Framework
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5627,Liquidation Costs and Capital Structure
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5628,Market Making Rents Under Discrete Prices - Theory and Evidence
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5629,A Low-Dimensional Fractal Attractor in the Foreign Exchange Markets?
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5630,Interdependence between International Stock Returns--News or Contagion Effect?
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5631,Cross-Currency Bond Option Pricing
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5633,Market Structure and the Intraday Pattern of Bid-Ask Spreads for NASDAQ Securities
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5634,Market Structures and Liquidity: A Transactions Data Study of Exchange Listings
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5635,The 1989-92 Credit Crunch for Real Estate: A Retrospective
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5636,Thrift Asset-Class Returns and the Efficient Diversification of Thrift Institution Portfolios
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5637,Corporate Investment, Dividend Decisions, Differential Taxation and the No-Arbitrage Condition
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5638,Noise Trading, Delegated Portfolio Management, and Economic Welfare
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5639,Do Brokerage Analysts' Recommendations Have Investment Value?
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5640,Clean Surplus Residual Income and Earnings Based Valuation Models
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5641,How Far Apart Can Two Riskless Interest Rates Be? (One Moves, the Other One Does Not)
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5642,Rational Mortgage Valuation Using Optimal Intertemporal Refinancing Strategies and Heterogeneous Borrowers
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5644,Herding, Trade Reversals, and Cascading by Institutional Investors
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5645,Cross Sectional Versus Time Series Estimation of Term Structure Models: Empirical Results for the Dutch Bond Market
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5646,An EMS Target Zone Model in Discrete Time
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5647,War Finance and Interest Rate Targeting: Regime Changes in 1914-1918
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5648,A Bayesian Approach to the Empirical Valuation of Bond Options
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5649,Real Estate Diversification: By Country or by Continent?
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5650,Intramarginal Interventions, Bands and the Pattern of EMS Exchange Rate Distributions*
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5651,Does Inequality Cause Inflation? The Political Economy of Inflation, Taxation and Government Debt
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5652,Tackling and Understanding the Small Sample Bias in ARFIMA Models
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5653,Contrarian Investment, Extrapolation, and Risk
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5654,The Cross-Section of Realized Stock Returns: The Pre- Compustat Evidence
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5655,The Post-Issue Operating Performance of IPO Firms
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5656,Why Do NASDAQ Market Makers Avoid Odd-Eighth Quotes?
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5657,Why Did NASDAQ Market Makers Stop Avoiding Odd-Eighth Quotes?
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5658,Executive Compensation Structure, Ownership and Firm Performance
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5659,Firm Performance, Corporate Governance, and Top Executive Turnover in Japan
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5660,Management Optimism and Corporate Acquisitions: Evidence from Insider Trading
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5661,How Noisy are Noisy Rational Expectations? Evidence from a Currency Futures Market
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5662,Post-Earnings Announcement Drift Around the Time of Equity Offerings
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5663,Optimal Trading Strategies of a Fund Manager with Transaction Costs: An Exact Solution
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5664,Can Splits Create Market Liquidity? Theory and Evidence
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5665,S&P; 500 Index Futures Volatility and Price Around the NYSE Close
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5666,The Dynamics of Competitive Insurance Markets
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5667,Borrower Mobility, Adverse Selection, and Mortgage Points
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5668,The Usefulness of Financial Ratios as Predictors of Household Insolvency: Two Perspectives
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5669,The Regulatory Environment, Level of Entry and International Acquisitions of Financial Firms
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5670,Contemporary Banking Theory
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5671,Financial Health of Fha's Home Mortgage Insurance Program Has Improved
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5672,A Graphical Analysis of Bundling
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5673,Perceived Saving Motives and Hierarchical Financial Needs
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5674,Industrial Real Estate Mortgage Default Experience of the New York State Job Development Authority Second Loan Program
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5675,Legal Liability and Issuer Expenses in Ipos
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5677,The Incremental Information Content of Earnings, Funds Flow and Cash Flow: The U.K. Evidence
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5678,Bank Executives on Japanese Corporate Boards
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5679,The Tax Advantage of Corporate Debt after Tax Reform: A Direct Test of the Effect of Anticipated Tax Rate Changes on Corporate Leverage
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5680,An Empirical Investigation of Variance Reduction Through Non-Delta Neutral Hedging
https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5681,Linear and Nonlinear Granger Causality: Evidence from the Ft-Se 100 Stock Index Futures and Cash Markets
